2019157N.KAJIKI.2019.09.03.0000.HIMARAWI-8-9.ir_resize.png,179,209,242,272,Tropical Storm (TS)
2019160N.KAJIKI.2019.09.03.0600.HIMARAWI-8-9.ir_resize.png,191,206,253,268,Tropical Storm (TS)
2019164N.KAJIKI.2019.09.03.1200.HIMARAWI-8-9.ir_resize.png,199,201,262,263,Tropical Depression (TD)
2019167N.KAJIKI.2019.09.03.1800.HIMARAWI-8-9.ir_resize.png,193,197,256,259,Tropical Depression (TD)
2019167N.KAJIKI.2019.09.04.0000.HIMARAWI-8-9.ir_resize.png,192,197,254,259,Tropical Depression (TD)
2019167N.KAJIKI.2019.09.04.0600.HIMARAWI-8-9.ir_resize.png,193,197,256,259,Tropical Depression (TD)
2019166N.KAJIKI.2019.09.04.1200.HIMARAWI-8-9.ir_resize.png,203,198,266,261,Tropical Depression (TD)
2019172N.KAJIKI.2019.09.04.1800.HIMARAWI-8-9.ir_resize.png,208,191,271,253,Tropical Depression (TD)
2019176N.KAJIKI.2019.09.05.0000.HIMARAWI-8-9.ir_resize.png,221,186,283,248,Tropical Depression (TD)
2019182N.KAJIKI.2019.09.05.0600.HIMARAWI-8-9.ir_resize.png,238,178,301,241,Tropical Depression (TD)
2019191N.KAJIKI.2019.09.05.1200.HIMARAWI-8-9.ir_resize.png,253,167,316,229,Tropical Depression (TD)
2019196N.KAJIKI.2019.09.05.1800.HIMARAWI-8-9.ir_resize.png,256,161,318,223,Tropical Depression (TD)
2019194N.KAJIKI.2019.09.06.0000.HIMARAWI-8-9.ir_resize.png,247,163,309,226,Tropical Depression (TD)
2019186N.KAJIKI.2019.09.06.0600.HIMARAWI-8-9.ir_resize.png,249,173,312,236,Tropical Depression (TD)
2019200N.TAPAH.2019.09.17.0000.HIMARAWI-8-9.ir_resize.png,452,156,514,218,Tropical Depression (TD)
2019208N.TAPAH.2019.09.17.0600.HIMARAWI-8-9.ir_resize.png,452,146,514,208,Tropical Depression (TD)
2019211N.TAPAH.2019.09.17.1200.HIMARAWI-8-9.ir_resize.png,453,142,516,204,Tropical Depression (TD)
2019214N.TAPAH.2019.09.17.1800.HIMARAWI-8-9.ir_resize.png,454,138,517,201,Tropical Depression (TD)
2019214N.TAPAH.2019.09.18.0000.HIMARAWI-8-9.ir_resize.png,454,138,517,201,Tropical Depression (TD)
2019219N.TAPAH.2019.09.18.0600.HIMARAWI-8-9.ir_resize.png,456,132,518,194,Tropical Depression (TD)
2019223N.TAPAH.2019.09.18.1200.HIMARAWI-8-9.ir_resize.png,464,127,527,189,Tropical Depression (TD)
2019227N.TAPAH.2019.09.18.1800.HIMARAWI-8-9.ir_resize.png,461,122,523,184,Tropical Depression (TD)
2019224N.TAPAH.2019.09.19.0000.HIMARAWI-8-9.ir_resize.png,452,126,514,188,Tropical Storm (TS)
2019224N.TAPAH.2019.09.19.0600.HIMARAWI-8-9.ir_resize.png,451,126,513,188,Tropical Storm (TS)
2019231N.TAPAH.2019.09.19.1200.HIMARAWI-8-9.ir_resize.png,446,117,508,179,Tropical Storm (TS)
2019228N.TAPAH.2019.09.19.1800.HIMARAWI-8-9.ir_resize.png,436,121,498,183,Tropical Storm (TS)
2019231N.TAPAH.2019.09.20.0000.HIMARAWI-8-9.ir_resize.png,433,117,496,179,Tropical Storm (TS)
2019231N.TAPAH.2019.09.20.0600.HIMARAWI-8-9.ir_resize.png,433,117,496,179,Severe Tropical Storm (STS)
2019240N.TAPAH.2019.09.20.1200.HIMARAWI-8-9.ir_resize.png,433,106,496,168,Severe Tropical Storm (STS)
2019250N.TAPAH.2019.09.20.1800.HIMARAWI-8-9.ir_resize.png,423,93,486,156,Typhoon (TY)
2019262N.TAPAH.2019.09.21.0000.HIMARAWI-8-9.ir_resize.png,414,78,477,141,Typhoon (TY)
2019273N.TAPAH.2019.09.21.0600.HIMARAWI-8-9.ir_resize.png,413,64,476,127,Typhoon (TY)
2019285N.TAPAH.2019.09.21.1200.HIMARAWI-8-9.ir_resize.png,413,49,476,112,Typhoon (TY)
2019295N.TAPAH.2019.09.21.1800.HIMARAWI-8-9.ir_resize.png,419,37,482,99,Typhoon (TY)
2019311N.TAPAH.2019.09.22.0000.HIMARAWI-8-9.ir_resize.png,431,17,493,79,Severe Tropical Storm (STS)
2019142N.MITAG.2019.09.27.1200.HIMARAWI-8-9.ir_resize.png,543,228,606,291,Tropical Depression (TD)
2019149N.MITAG.2019.09.27.1800.HIMARAWI-8-9.ir_resize.png,523,219,586,282,Tropical Depression (TD)
2019157N.MITAG.2019.09.28.0000.HIMARAWI-8-9.ir_resize.png,503,209,566,272,Tropical Storm (TS)
2019169N.MITAG.2019.09.28.0600.HIMARAWI-8-9.ir_resize.png,477,194,539,257,Tropical Storm (TS)
2019174N.MITAG.2019.09.28.1200.HIMARAWI-8-9.ir_resize.png,458,188,521,251,Tropical Storm (TS)
2019178N.MITAG.2019.09.28.1800.HIMARAWI-8-9.ir_resize.png,442,183,504,246,Tropical Storm (TS)
2019183N.MITAG.2019.09.29.0000.HIMARAWI-8-9.ir_resize.png,429,177,492,239,Severe Tropical Storm (STS)
2019192N.MITAG.2019.09.29.0600.HIMARAWI-8-9.ir_resize.png,417,166,479,228,Severe Tropical Storm (STS)
2019201N.MITAG.2019.09.29.1200.HIMARAWI-8-9.ir_resize.png,403,154,466,217,Severe Tropical Storm (STS)
2019209N.MITAG.2019.09.29.1800.HIMARAWI-8-9.ir_resize.png,389,144,452,207,Severe Tropical Storm (STS)
2019217N.MITAG.2019.09.30.0000.HIMARAWI-8-9.ir_resize.png,381,134,443,197,Typhoon (TY)
2019229N.MITAG.2019.09.30.0600.HIMARAWI-8-9.ir_resize.png,379,119,442,182,Typhoon (TY)
2019246N.MITAG.2019.09.30.1200.HIMARAWI-8-9.ir_resize.png,379,98,442,161,Typhoon (TY)
2019261N.MITAG.2019.09.30.1800.HIMARAWI-8-9.ir_resize.png,376,79,438,142,Typhoon (TY)
2019274N.MITAG.2019.10.01.0000.HIMARAWI-8-9.ir_resize.png,373,63,436,126,Typhoon (TY)
2019286N.MITAG.2019.10.01.0600.HIMARAWI-8-9.ir_resize.png,371,48,433,111,Severe Tropical Storm (STS)
2019299N.MITAG.2019.10.01.1200.HIMARAWI-8-9.ir_resize.png,374,32,437,94,Severe Tropical Storm (STS)
2019306N.MITAG.2019.10.01.1800.HIMARAWI-8-9.ir_resize.png,379,23,442,86,Severe Tropical Storm (STS)
2019320N.MITAG.2019.10.02.0000.HIMARAWI-8-9.ir_resize.png,392,6,454,68,Severe Tropical Storm (STS)
2019299N.HAGIBIS.2019.10.11.1200.HIMARAWI-8-9.ir_resize.png,557,32,619,94,Typhoon (TY)
2019308N.HAGIBIS.2019.10.11.1800.HIMARAWI-8-9.ir_resize.png,557,21,619,83,Typhoon (TY)
2019320N.HAGIBIS.2019.10.12.0000.HIMARAWI-8-9.ir_resize.png,561,6,623,68,Typhoon (TY)
2019158N.NEOGURI.2019.10.15.0000.HIMARAWI-8-9.ir_resize.png,548,208,611,271,Tropical Depression (TD)
2019160N.NEOGURI.2019.10.15.0600.HIMARAWI-8-9.ir_resize.png,537,206,599,268,Tropical Depression (TD)
2019164N.NEOGURI.2019.10.15.1200.HIMARAWI-8-9.ir_resize.png,526,201,588,263,Tropical Depression (TD)
2019168N.NEOGURI.2019.10.15.1800.HIMARAWI-8-9.ir_resize.png,516,196,578,258,Tropical Depression (TD)
2019173N.NEOGURI.2019.10.16.0000.HIMARAWI-8-9.ir_resize.png,504,189,567,252,Tropical Depression (TD)
2019178N.NEOGURI.2019.10.16.0600.HIMARAWI-8-9.ir_resize.png,493,183,556,246,Tropical Depression (TD)
2019181N.NEOGURI.2019.10.16.1200.HIMARAWI-8-9.ir_resize.png,483,179,546,242,Tropical Depression (TD)
2019183N.NEOGURI.2019.10.16.1800.HIMARAWI-8-9.ir_resize.png,476,177,538,239,Tropical Depression (TD)
2019186N.NEOGURI.2019.10.17.0000.HIMARAWI-8-9.ir_resize.png,472,173,534,236,Tropical Storm (TS)
2019190N.NEOGURI.2019.10.17.0600.HIMARAWI-8-9.ir_resize.png,471,168,533,231,Tropical Storm (TS)
2019193N.NEOGURI.2019.10.17.1200.HIMARAWI-8-9.ir_resize.png,471,164,533,227,Tropical Storm (TS)
2019196N.NEOGURI.2019.10.17.1800.HIMARAWI-8-9.ir_resize.png,469,161,532,223,Tropical Storm (TS)
2019198N.NEOGURI.2019.10.18.0000.HIMARAWI-8-9.ir_resize.png,468,158,531,221,Tropical Storm (TS)
2019200N.NEOGURI.2019.10.18.0600.HIMARAWI-8-9.ir_resize.png,467,156,529,218,Tropical Storm (TS)
2019203N.NEOGURI.2019.10.18.1200.HIMARAWI-8-9.ir_resize.png,461,152,523,214,Tropical Storm (TS)
2019206N.NEOGURI.2019.10.18.1800.HIMARAWI-8-9.ir_resize.png,452,148,514,211,Severe Tropical Storm (STS)
2019210N.NEOGURI.2019.10.19.0000.HIMARAWI-8-9.ir_resize.png,443,143,506,206,Severe Tropical Storm (STS)
2019216N.NEOGURI.2019.10.19.0600.HIMARAWI-8-9.ir_resize.png,434,136,497,198,Severe Tropical Storm (STS)
2019218N.NEOGURI.2019.10.19.1200.HIMARAWI-8-9.ir_resize.png,434,133,497,196,Typhoon (TY)
2019226N.NEOGURI.2019.10.19.1800.HIMARAWI-8-9.ir_resize.png,437,123,499,186,Typhoon (TY)
2019234N.NEOGURI.2019.10.20.0000.HIMARAWI-8-9.ir_resize.png,442,113,504,176,Typhoon (TY)
2019244N.NEOGURI.2019.10.20.0600.HIMARAWI-8-9.ir_resize.png,454,101,517,163,Typhoon (TY)
2019254N.NEOGURI.2019.10.20.1200.HIMARAWI-8-9.ir_resize.png,467,88,529,151,Typhoon (TY)
2019271N.NEOGURI.2019.10.20.1800.HIMARAWI-8-9.ir_resize.png,484,67,547,129,Severe Tropical Storm (STS)
2019288N.NEOGURI.2019.10.21.0000.HIMARAWI-8-9.ir_resize.png,506,46,568,108,Severe Tropical Storm (STS)
2019302N.NEOGURI.2019.10.21.0600.HIMARAWI-8-9.ir_resize.png,522,28,584,91,Severe Tropical Storm (STS)
2019313N.NEOGURI.2019.10.21.1200.HIMARAWI-8-9.ir_resize.png,534,14,597,77,Extra-tropical Cyclone (L)
2019321N.NEOGURI.2019.10.21.1800.HIMARAWI-8-9.ir_resize.png,552,4,614,67,Extra-tropical Cyclone (L)
2019119N.MATMO.2019.10.28.1800.HIMARAWI-8-9.ir_resize.png,301,257,363,319,Tropical Depression (TD)
2019124N.MATMO.2019.10.29.0000.HIMARAWI-8-9.ir_resize.png,289,251,352,313,Tropical Depression (TD)
2019130N.MATMO.2019.10.29.0600.HIMARAWI-8-9.ir_resize.png,278,243,341,306,Tropical Depression (TD)
2019133N.MATMO.2019.10.29.1200.HIMARAWI-8-9.ir_resize.png,267,239,329,302,Tropical Depression (TD)
2019133N.MATMO.2019.10.29.1800.HIMARAWI-8-9.ir_resize.png,251,239,313,302,Tropical Storm (TS)
2019133N.MATMO.2019.10.30.0000.HIMARAWI-8-9.ir_resize.png,237,239,299,302,Tropical Storm (TS)
2019132N.MATMO.2019.10.30.0600.HIMARAWI-8-9.ir_resize.png,227,241,289,303,Severe Tropical Storm (STS)
2019133N.MATMO.2019.10.30.1200.HIMARAWI-8-9.ir_resize.png,221,239,283,302,Severe Tropical Storm (STS)
2019135N.MATMO.2019.10.30.1800.HIMARAWI-8-9.ir_resize.png,204,237,267,299,Severe Tropical Storm (STS)
2019137N.MATMO.2019.10.31.0000.HIMARAWI-8-9.ir_resize.png,183,234,246,297,Tropical Storm (TS)
2019138N.MATMO.2019.10.31.0600.HIMARAWI-8-9.ir_resize.png,169,233,232,296,Tropical Depression (TD)
2019140N.MATMO.2019.10.31.1200.HIMARAWI-8-9.ir_resize.png,158,231,221,293,Tropical Depression (TD)
2019137N.MATMO.2019.10.31.1800.HIMARAWI-8-9.ir_resize.png,143,234,206,297,Tropical Depression (TD)
2019127N.NAKRI.2019.11.04.0000.HIMARAWI-8-9.ir_resize.png,264,247,327,309,Tropical Depression (TD)
2019133N.NAKRI.2019.11.04.0600.HIMARAWI-8-9.ir_resize.png,268,239,331,302,Tropical Depression (TD)
2019134N.NAKRI.2019.11.04.1200.HIMARAWI-8-9.ir_resize.png,271,238,333,301,Tropical Depression (TD)
2019135N.NAKRI.2019.11.04.1800.HIMARAWI-8-9.ir_resize.png,273,237,336,299,Tropical Depression (TD)
2019136N.NAKRI.2019.11.05.0000.HIMARAWI-8-9.ir_resize.png,278,236,341,298,Tropical Depression (TD)
2019137N.NAKRI.2019.11.05.0600.HIMARAWI-8-9.ir_resize.png,284,234,347,297,Tropical Depression (TD)
2019137N.NAKRI.2019.11.05.1200.HIMARAWI-8-9.ir_resize.png,291,234,353,297,Tropical Depression (TD)
2019135N.NAKRI.2019.11.05.1800.HIMARAWI-8-9.ir_resize.png,293,237,356,299,Tropical Storm (TS)
2019134N.NAKRI.2019.11.06.0000.HIMARAWI-8-9.ir_resize.png,296,238,358,301,Tropical Storm (TS)
2019132N.NAKRI.2019.11.06.0600.HIMARAWI-8-9.ir_resize.png,298,241,361,303,Tropical Storm (TS)
2019132N.NAKRI.2019.11.06.1200.HIMARAWI-8-9.ir_resize.png,301,241,363,303,Tropical Storm (TS)
2019133N.NAKRI.2019.11.06.1800.HIMARAWI-8-9.ir_resize.png,303,239,366,302,Tropical Storm (TS)
2019132N.NAKRI.2019.11.07.0000.HIMARAWI-8-9.ir_resize.png,304,241,367,303,Severe Tropical Storm (STS)
2019130N.NAKRI.2019.11.07.0600.HIMARAWI-8-9.ir_resize.png,306,243,368,306,Severe Tropical Storm (STS)
2019128N.NAKRI.2019.11.07.1200.HIMARAWI-8-9.ir_resize.png,308,246,371,308,Severe Tropical Storm (STS)
2019126N.NAKRI.2019.11.07.1800.HIMARAWI-8-9.ir_resize.png,306,248,368,311,Severe Tropical Storm (STS)
2019126N.NAKRI.2019.11.08.0600.HIMARAWI-8-9.ir_resize.png,298,248,361,311,Typhoon (TY)
2019125N.NAKRI.2019.11.08.1800.HIMARAWI-8-9.ir_resize.png,284,249,347,312,Severe Tropical Storm (STS)
2019124N.NAKRI.2019.11.09.0000.HIMARAWI-8-9.ir_resize.png,276,251,338,313,Severe Tropical Storm (STS)
2019124N.NAKRI.2019.11.09.0600.HIMARAWI-8-9.ir_resize.png,264,251,327,313,Severe Tropical Storm (STS)
2019123N.NAKRI.2019.11.09.1200.HIMARAWI-8-9.ir_resize.png,257,252,319,314,Severe Tropical Storm (STS)
2019124N.NAKRI.2019.11.09.1800.HIMARAWI-8-9.ir_resize.png,248,251,311,313,Severe Tropical Storm (STS)
2019123N.NAKRI.2019.11.10.0000.HIMARAWI-8-9.ir_resize.png,237,252,299,314,Severe Tropical Storm (STS)
2019125N.NAKRI.2019.11.10.0600.HIMARAWI-8-9.ir_resize.png,228,249,291,312,Severe Tropical Storm (STS)
2019126N.NAKRI.2019.11.10.1200.HIMARAWI-8-9.ir_resize.png,219,248,282,311,Severe Tropical Storm (STS)
2019128N.NAKRI.2019.11.10.1800.HIMARAWI-8-9.ir_resize.png,212,246,274,308,Tropical Storm (TS)
2019130N.NAKRI.2019.11.11.0000.HIMARAWI-8-9.ir_resize.png,206,243,268,306,Tropical Depression (TD)
2019133N.NAKRI.2019.11.11.0600.HIMARAWI-8-9.ir_resize.png,191,239,253,302,Tropical Depression (TD)
2019143N.KALMAEGI.2019.11.09.1800.HIMARAWI-8-9.ir_resize.png,543,227,606,289,Tropical Depression (TD)
2019141N.KALMAEGI.2019.11.10.0000.HIMARAWI-8-9.ir_resize.png,539,229,602,292,Tropical Depression (TD)
2019139N.KALMAEGI.2019.11.10.0600.HIMARAWI-8-9.ir_resize.png,537,232,599,294,Tropical Depression (TD)
2019137N.KALMAEGI.2019.11.10.1200.HIMARAWI-8-9.ir_resize.png,533,234,596,297,Tropical Depression (TD)
2019135N.KALMAEGI.2019.11.10.1800.HIMARAWI-8-9.ir_resize.png,529,237,592,299,Tropical Depression (TD)
2019134N.KALMAEGI.2019.11.11.0000.HIMARAWI-8-9.ir_resize.png,524,238,587,301,Tropical Depression (TD)
2019133N.KALMAEGI.2019.11.11.0600.HIMARAWI-8-9.ir_resize.png,517,239,579,302,Tropical Depression (TD)
2019126N.KALMAEGI.2019.11.11.1200.HIMARAWI-8-9.ir_resize.png,509,248,572,311,Tropical Depression (TD)
2019120N.KALMAEGI.2019.11.11.1800.HIMARAWI-8-9.ir_resize.png,504,256,567,318,Tropical Depression (TD)
2019116N.KALMAEGI.2019.11.12.0000.HIMARAWI-8-9.ir_resize.png,501,261,563,323,Tropical Depression (TD)
2019117N.KALMAEGI.2019.11.12.0600.HIMARAWI-8-9.ir_resize.png,493,259,556,322,Tropical Depression (TD)
2019120N.KALMAEGI.2019.11.12.1200.HIMARAWI-8-9.ir_resize.png,482,256,544,318,Tropical Depression (TD)
2019123N.KALMAEGI.2019.11.12.1800.HIMARAWI-8-9.ir_resize.png,469,252,532,314,Tropical Depression (TD)
2019126N.KALMAEGI.2019.11.13.0000.HIMARAWI-8-9.ir_resize.png,458,248,521,311,Tropical Depression (TD)
2019128N.KALMAEGI.2019.11.13.0600.HIMARAWI-8-9.ir_resize.png,448,246,511,308,Tropical Depression (TD)
2019130N.KALMAEGI.2019.11.13.1200.HIMARAWI-8-9.ir_resize.png,449,243,512,306,Tropical Depression (TD)
2019132N.KALMAEGI.2019.11.13.1800.HIMARAWI-8-9.ir_resize.png,451,241,513,303,Tropical Depression (TD)
2019146N.KALMAEGI.2019.11.14.0000.HIMARAWI-8-9.ir_resize.png,452,223,514,286,Tropical Depression (TD)
2019158N.KALMAEGI.2019.11.14.0600.HIMARAWI-8-9.ir_resize.png,438,208,501,271,Tropical Depression (TD)
2019164N.KALMAEGI.2019.11.14.1200.HIMARAWI-8-9.ir_resize.png,438,201,501,263,Tropical Storm (TS)
2019169N.KALMAEGI.2019.11.14.1800.HIMARAWI-8-9.ir_resize.png,433,194,496,257,Tropical Storm (TS)
2019173N.KALMAEGI.2019.11.15.0000.HIMARAWI-8-9.ir_resize.png,426,189,488,252,Tropical Storm (TS)
2019169N.KALMAEGI.2019.11.15.0600.HIMARAWI-8-9.ir_resize.png,421,194,483,257,Tropical Storm (TS)
2019168N.KALMAEGI.2019.11.15.1200.HIMARAWI-8-9.ir_resize.png,422,196,484,258,Tropical Storm (TS)
2019166N.KALMAEGI.2019.11.15.1800.HIMARAWI-8-9.ir_resize.png,423,198,486,261,Tropical Storm (TS)
2019162N.KALMAEGI.2019.11.16.0000.HIMARAWI-8-9.ir_resize.png,427,203,489,266,Tropical Storm (TS)
2019159N.KALMAEGI.2019.11.16.0600.HIMARAWI-8-9.ir_resize.png,426,207,488,269,Tropical Storm (TS)
2019162N.KALMAEGI.2019.11.16.1200.HIMARAWI-8-9.ir_resize.png,422,203,484,266,Tropical Storm (TS)
2019163N.KALMAEGI.2019.11.16.1800.HIMARAWI-8-9.ir_resize.png,418,202,481,264,Tropical Storm (TS)
2019165N.KALMAEGI.2019.11.17.0000.HIMARAWI-8-9.ir_resize.png,412,199,474,262,Tropical Storm (TS)
2019167N.KALMAEGI.2019.11.17.0600.HIMARAWI-8-9.ir_resize.png,404,197,467,259,Tropical Storm (TS)
2019170N.KALMAEGI.2019.11.17.1200.HIMARAWI-8-9.ir_resize.png,393,193,456,256,Tropical Storm (TS)
2019173N.KALMAEGI.2019.11.17.1800.HIMARAWI-8-9.ir_resize.png,388,189,451,252,Tropical Storm (TS)
2019176N.KALMAEGI.2019.11.18.0000.HIMARAWI-8-9.ir_resize.png,384,186,447,248,Severe Tropical Storm (STS)
2019181N.KALMAEGI.2019.11.18.0600.HIMARAWI-8-9.ir_resize.png,382,179,444,242,Severe Tropical Storm (STS)
2019188N.KALMAEGI.2019.11.18.1200.HIMARAWI-8-9.ir_resize.png,379,171,442,233,Typhoon (TY)
2019191N.KALMAEGI.2019.11.18.1800.HIMARAWI-8-9.ir_resize.png,377,167,439,229,Typhoon (TY)
2019192N.KALMAEGI.2019.11.19.0000.HIMARAWI-8-9.ir_resize.png,376,166,438,228,Typhoon (TY)
2019195N.KALMAEGI.2019.11.19.0600.HIMARAWI-8-9.ir_resize.png,376,162,438,224,Typhoon (TY)
2019194N.KALMAEGI.2019.11.19.1200.HIMARAWI-8-9.ir_resize.png,372,163,434,226,Typhoon (TY)
2019184N.KALMAEGI.2019.11.19.1800.HIMARAWI-8-9.ir_resize.png,369,176,432,238,Tropical Storm (TS)
2019174N.KALMAEGI.2019.11.20.0000.HIMARAWI-8-9.ir_resize.png,364,188,427,251,Tropical Depression (TD)
2019166N.KALMAEGI.2019.11.20.0600.HIMARAWI-8-9.ir_resize.png,356,198,418,261,Tropical Depression (TD)
2019158N.KALMAEGI.2019.11.20.1200.HIMARAWI-8-9.ir_resize.png,343,208,406,271,Tropical Depression (TD)
2019151N.KALMAEGI.2019.11.20.1800.HIMARAWI-8-9.ir_resize.png,333,217,396,279,Tropical Depression (TD)
2019146N.KALMAEGI.2019.11.21.0000.HIMARAWI-8-9.ir_resize.png,323,223,386,286,Tropical Depression (TD)
2019138N.KALMAEGI.2019.11.21.0600.HIMARAWI-8-9.ir_resize.png,309,233,372,296,Tropical Depression (TD)
2019130N.KALMAEGI.2019.11.21.1200.HIMARAWI-8-9.ir_resize.png,296,243,358,306,Tropical Depression (TD)
2019121N.KALMAEGI.2019.11.21.1800.HIMARAWI-8-9.ir_resize.png,282,254,344,317,Tropical Depression (TD)
2019114N.KALMAEGI.2019.11.22.0000.HIMARAWI-8-9.ir_resize.png,268,263,331,326,Tropical Depression (TD)
2019123N.FUNG-WONG.2019.11.18.1200.HIMARAWI-8-9.ir_resize.png,556,252,618,314,Tropical Depression (TD)
2019124N.FUNG-WONG.2019.11.18.1800.HIMARAWI-8-9.ir_resize.png,529,251,592,313,Tropical Depression (TD)
2019131N.FUNG-WONG.2019.11.19.0000.HIMARAWI-8-9.ir_resize.png,504,242,567,304,Tropical Depression (TD)
2019140N.FUNG-WONG.2019.11.19.0600.HIMARAWI-8-9.ir_resize.png,482,231,544,293,Tropical Depression (TD)
2019147N.FUNG-WONG.2019.11.19.1200.HIMARAWI-8-9.ir_resize.png,468,222,531,284,Tropical Depression (TD)
2019153N.FUNG-WONG.2019.11.19.1800.HIMARAWI-8-9.ir_resize.png,453,214,516,277,Tropical Depression (TD)
2019161N.FUNG-WONG.2019.11.20.0000.HIMARAWI-8-9.ir_resize.png,446,204,508,267,Tropical Storm (TS)
2019176N.FUNG-WONG.2019.11.20.0600.HIMARAWI-8-9.ir_resize.png,433,186,496,248,Tropical Storm (TS)
2019190N.FUNG-WONG.2019.11.20.1200.HIMARAWI-8-9.ir_resize.png,418,168,481,231,Tropical Storm (TS)
2019196N.FUNG-WONG.2019.11.20.1800.HIMARAWI-8-9.ir_resize.png,411,161,473,223,Severe Tropical Storm (STS)
2019202N.FUNG-WONG.2019.11.21.0000.HIMARAWI-8-9.ir_resize.png,406,153,468,216,Severe Tropical Storm (STS)
2019205N.FUNG-WONG.2019.11.21.0600.HIMARAWI-8-9.ir_resize.png,398,149,461,212,Severe Tropical Storm (STS)
2019213N.FUNG-WONG.2019.11.21.1200.HIMARAWI-8-9.ir_resize.png,397,139,459,202,Severe Tropical Storm (STS)
2019222N.FUNG-WONG.2019.11.21.1800.HIMARAWI-8-9.ir_resize.png,398,128,461,191,Severe Tropical Storm (STS)
2019229N.FUNG-WONG.2019.11.22.0000.HIMARAWI-8-9.ir_resize.png,406,119,468,182,Tropical Storm (TS)
2019237N.FUNG-WONG.2019.11.22.0600.HIMARAWI-8-9.ir_resize.png,411,109,473,172,Tropical Storm (TS)
2019246N.FUNG-WONG.2019.11.22.1200.HIMARAWI-8-9.ir_resize.png,409,98,472,161,Tropical Depression (TD)
2019251N.FUNG-WONG.2019.11.22.1800.HIMARAWI-8-9.ir_resize.png,409,92,472,154,Tropical Depression (TD)
2019252N.FUNG-WONG.2019.11.23.0000.HIMARAWI-8-9.ir_resize.png,412,91,474,153,Tropical Depression (TD)
2019253N.FUNG-WONG.2019.11.23.0600.HIMARAWI-8-9.ir_resize.png,413,89,476,152,Tropical Depression (TD)
2019260N.FUNG-WONG.2019.11.23.1200.HIMARAWI-8-9.ir_resize.png,417,81,479,143,Tropical Depression (TD)
2019284N.FUNG-WONG.2019.11.23.1800.HIMARAWI-8-9.ir_resize.png,413,51,476,113,Extra-tropical Cyclone (L)
2019300N.FUNG-WONG.2019.11.24.0000.HIMARAWI-8-9.ir_resize.png,421,31,483,93,Extra-tropical Cyclone (L)
2019302N.FUNG-WONG.2019.11.24.0600.HIMARAWI-8-9.ir_resize.png,439,28,502,91,Extra-tropical Cyclone (L)
2019311N.FUNG-WONG.2019.11.24.1200.HIMARAWI-8-9.ir_resize.png,488,17,551,79,Extra-tropical Cyclone (L)
2019317N.FUNG-WONG.2019.11.24.1800.HIMARAWI-8-9.ir_resize.png,519,9,582,72,Extra-tropical Cyclone (L)
2019140N.KAMMURI.2019.11.29.0600.HIMARAWI-8-9.ir_resize.png,559,231,622,293,Typhoon (TY)
2019139N.KAMMURI.2019.11.29.1200.HIMARAWI-8-9.ir_resize.png,552,232,614,294,Typhoon (TY)
2019138N.KAMMURI.2019.11.29.1800.HIMARAWI-8-9.ir_resize.png,544,233,607,296,Typhoon (TY)
2019136N.KAMMURI.2019.11.30.0000.HIMARAWI-8-9.ir_resize.png,537,236,599,298,Typhoon (TY)
2019134N.KAMMURI.2019.11.30.0600.HIMARAWI-8-9.ir_resize.png,526,238,588,301,Typhoon (TY)
2019132N.KAMMURI.2019.11.30.1200.HIMARAWI-8-9.ir_resize.png,509,241,572,303,Typhoon (TY)
2019131N.KAMMURI.2019.11.30.1800.HIMARAWI-8-9.ir_resize.png,491,242,553,304,Typhoon (TY)
2019131N.KAMMURI.2019.12.01.0000.HIMARAWI-8-9.ir_resize.png,481,242,543,304,Typhoon (TY)
2019131N.KAMMURI.2019.12.01.0600.HIMARAWI-8-9.ir_resize.png,471,242,533,304,Typhoon (TY)
2019131N.KAMMURI.2019.12.01.1200.HIMARAWI-8-9.ir_resize.png,458,242,521,304,Typhoon (TY)
2019132N.KAMMURI.2019.12.01.1800.HIMARAWI-8-9.ir_resize.png,438,241,501,303,Typhoon (TY)
2019129N.KAMMURI.2019.12.02.0000.HIMARAWI-8-9.ir_resize.png,426,244,488,307,Typhoon (TY)
2019130N.KAMMURI.2019.12.02.0600.HIMARAWI-8-9.ir_resize.png,413,243,476,306,Typhoon (TY)
2019129N.KAMMURI.2019.12.02.1200.HIMARAWI-8-9.ir_resize.png,402,244,464,307,Typhoon (TY)
2019132N.KAMMURI.2019.12.02.1800.HIMARAWI-8-9.ir_resize.png,387,241,449,303,Typhoon (TY)
2019132N.KAMMURI.2019.12.03.0000.HIMARAWI-8-9.ir_resize.png,371,241,433,303,Typhoon (TY)
2019133N.KAMMURI.2019.12.03.0600.HIMARAWI-8-9.ir_resize.png,353,239,416,302,Typhoon (TY)
2019134N.KAMMURI.2019.12.03.1200.HIMARAWI-8-9.ir_resize.png,339,238,402,301,Typhoon (TY)
2019137N.KAMMURI.2019.12.03.1800.HIMARAWI-8-9.ir_resize.png,326,234,388,297,Severe Tropical Storm (STS)
2019140N.KAMMURI.2019.12.04.0000.HIMARAWI-8-9.ir_resize.png,313,231,376,293,Severe Tropical Storm (STS)
2019142N.KAMMURI.2019.12.04.0600.HIMARAWI-8-9.ir_resize.png,303,228,366,291,Severe Tropical Storm (STS)
2019142N.KAMMURI.2019.12.04.1200.HIMARAWI-8-9.ir_resize.png,294,228,357,291,Tropical Storm (TS)
